59.803,-4.4536,-5.3653,-6.5154,-7.6556,-8.1277,-8.1277,-7.6556,-6.5154,-5.3653,-4.4536,1.3839,1.033,0.73621,0.5066,0.36018,0.36018,0.5066,0.73621,1.033,1.3839,-1.4202,-1.1531,-0.86328,-0.19646,-0.13089,-0.13089,-0.19646,-0.86328,-1.1531,-1.4202
60.074,-4.1042,-5.0996,-6.3215,-7.5189,-8.0283,-8.0283,-7.5189,-6.3215,-5.0996,-4.1042,1.1921,0.92722,0.6942,0.50165,0.37361,0.37361,0.50165,0.6942,0.92722,1.1921,-1.3356,-1.0987,-0.84296,-0.19906,-0.13883,-0.13883,-0.19906,-0.84296,-1.0987,-1.3356
60.345,-3.8101,-4.8643,-6.1403,-7.3843,-7.9257,-7.9257,-7.3843,-6.1403,-4.8643,-3.8101,0.97784,0.80832,0.64323,0.49145,0.38374,0.38374,0.49145,0.64323,0.80832,0.97784,-1.2324,-1.0334,-0.81535,-0.1999,-0.14566,-0.14566,-0.1999,-0.81535,-1.0334,-1.2324
60.616,-3.5763,-4.6629,-5.974,-7.2532,-7.8208,-7.8208,-7.2532,-5.974,-4.6629,-3.5763,0.74637,0.67744,0.58342,0.47601,0.39025,0.39025,0.47601,0.58342,0.67744,0.74637,-1.1111,-0.95685,-0.78023,-0.19901,-0.15131,-0.15131,-0.19901,-0.78023,-0.95685,-1.1111
60.926,-3.3873,-4.4772,-5.8046,-7.1088,-7.699,-7.699,-7.1088,-5.8046,-4.4772,-3.3873,0.46719,0.51433,0.5042,0.45192,0.39289,0.39289,0.45192,0.5042,0.51433,0.46719,-0.95089,-0.85514,-0.73043,-0.19589,-0.15628,-0.15628,-0.19589,-0.73043,-0.85514,-0.95089
61.237,-3.2862,-4.3441,-5.6616,-6.973,-7.5771,-7.5771,-6.973,-5.6616,-4.3441,-3.2862,0.18356,0.34031,0.41444,0.42122,0.39,0.39,0.42122,0.41444,0.34031,0.18356,-0.76985,-0.73827,-0.67,-0.19051,-0.15947,-0.15947,-0.19051,-0.67,-0.73827,-0.76985
61.548,-3.2725,-4.2665,-5.548,-6.8476,-7.4571,-7.4571,-6.8476,-5.548,-4.2665,-3.2725,-0.092189,0.15929,0.31531,0.38419,0.38134,0.38134,0.38419,0.31531,0.15929,-0.092189,-0.5728,-0.60649,-0.59864,-0.18287,-0.16074,-0.16074,-0.18287,-0.59864,-0.60649,-0.5728
61.859,-3.3414,-4.2455,-5.4664,-6.7348,-7.3407,-7.3407,-6.7348,-5.4664,-4.2455,-3.3414,-0.34552,-0.023944,0.20833,0.34117,0.36675,0.36675,0.34117,0.20833,-0.023944,-0.34552,-0.36837,-0.46135,-0.5165,-0.17302,-0.16007,-0.16007,-0.17302,-0.5165,-0.46135,-0.36837
61.989,-3.3925,-4.2536,-5.4424,-6.6917,-7.2936,-7.2936,-6.6917,-5.4424,-4.2536,-3.3925,-0.44081,-0.099775,0.16176,0.32151,0.35889,0.35889,0.32151,0.16176,-0.099775,-0.44081,-0.28365,-0.39736,-0.47907,-0.16826,-0.15921,-0.15921,-0.16826,-0.47907,-0.39736,-0.28365
62.119,-3.4555,-4.2714,-5.4245,-6.6513,-7.2476,-7.2476,-6.6513,-5.4245,-4.2714,-3.4555,-0.52799,-0.17438,0.11436,0.30092,0.34999,0.34999,0.30092,0.11436,-0.17438,-0.52799,-0.20095,-0.33171,-0.43983,-0.16311,-0.158,-0.158,-0.16311,-0.43983,-0.33171,-0.20095
62.248,-3.5292,-4.2988,-5.4127,-6.6136,-7.2027,-7.2027,-6.6136,-5.4127,-4.2988,-3.5292,-0.60581,-0.24717,0.066324,0.27944,0.34007,0.34007,0.27944,0.066324,-0.24717,-0.60581,-0.12137,-0.26474,-0.39882,-0.15759,-0.15642,-0.15642,-0.15759,-0.39882,-0.26474,-0.12137
62.378,-3.6124,-4.3355,-5.4073,-6.5788,-7.1593,-7.1593,-6.5788,-5.4073,-4.3355,-3.6124,-0.67318,-0.31751,0.017863,0.25712,0.32914,0.32914,0.25712,0.017863,-0.31751,-0.67318,-0.045884,-0.19683,-0.35609,-0.15169,-0.15449,-0.15449,-0.15169,-0.35609,-0.19683,-0.045884
62.508,-3.7034,-4.3811,-5.4081,-6.5469,-7.1173,-7.1173,-6.5469,-5.4081,-4.3811,-3.7034,-0.72951,-0.38476,-0.030792,0.234,0.31722,0.31722,0.234,-0.030792,-0.38476,-0.72951,0.024781,-0.12845,-0.31174,-0.14542,-0.1522,-0.1522,-0.14542,-0.31174,-0.12845,0.024781
62.638,-3.8011,-4.4352,-5.4153,-6.5181,-7.077,-7.077,-6.5181,-5.4153,-4.4352,-3.8011,-0.77433,-0.4482,-0.079387,0.21015,0.30432,0.30432,0.21015,-0.079387,-0.4482,-0.77433,0.090286,-0.060076,-0.26586,-0.13878,-0.14955,-0.14955,-0.13878,-0.26586,-0.060076,0.090286
62.768,-3.904,-4.4973,-5.4287,-6.4924,-7.0383,-7.0383,-6.4924,-5.4287,-4.4973,-3.904,-0.80785,-0.50714,-0.12765,0.18562,0.29049,0.29049,0.18562,-0.12765,-0.50714,-0.80785,0.15068,0.0077761,-0.21856,-0.13178,-0.14654,-0.14654,-0.13178,-0.21856,0.0077761,0.15068
62.898,-4.0107,-4.5667,-5.4484,-6.4699,-7.0016,-7.0016,-6.4699,-5.4484,-4.5667,-4.0107,-0.83147,-0.56099,-0.17531,0.16048,0.27575,0.27575,0.16048,-0.17531,-0.56099,-0.83147,0.20655,0.074597,-0.16999,-0.12442,-0.14318,-0.14318,-0.12442,-0.16999,0.074597,0.20655
63.007,-4.102,-4.6301,-5.4696,-6.4536,-6.9722,-6.9722,-6.4536,-5.4696,-4.6301,-4.102,-0.84553,-0.6019,-0.21464,0.13895,0.26269,0.26269,0.13895,-0.21464,-0.6019,-0.84553,0.25075,0.12956,-0.12833,-0.11797,-0.14007,-0.14007,-0.11797,-0.12833,0.12956,0.25075
63.116,-4.1947,-4.6978,-5.4952,-6.4396,-6.9443,-6.9443,-6.4396,-5.4952,-4.6978,-4.1947,-0.85522,-0.6386,-0.25314,0.11709,0.24905,0.24905,0.11709,-0.25314,-0.6386,-0.85522,0.29294,0.18322,-0.085979,-0.11128,-0.13672,-0.13672,-0.11128,-0.085979,0.18322,0.29294
63.225,-4.2884,-4.7692,-5.5248,-6.428,-6.9179,-6.9179,-6.428,-5.5248,-4.7692,-4.2884,-0.86119,-0.67095,-0.29064,0.094949,0.23483,0.23483,0.094949,-0.29064,-0.67095,-0.86119,0.33342,0.23539,-0.043056,-0.10435,-0.13312,-0.13312,-0.10435,-0.043056,0.23539,0.33342
63.334,-4.3826,-4.8439,-5.5585,-6.4189,-6.8931,-6.8931,-6.4189,-5.5585,-4.8439,-4.3826,-0.86465,-0.69895,-0.32694,0.072573,0.22008,0.22008,0.072573,-0.32694,-0.69895,-0.86465,0.37265,0.28594,0.00032029,-0.097195,-0.12927,-0.12927,-0.097195,0.00032029,0.28594,0.37265
63.427,-4.4631,-4.9099,-5.5903,-6.413,-6.8732,-6.8732,-6.413,-5.5903,-4.9099,-4.4631,-0.86653,-0.7195,-0.35685,0.05334,0.2071,0.2071,0.05334,-0.35685,-0.7195,-0.86653,0.40543,0.32776,0.037595,-0.090911,-0.1258,-0.1258,-0.090911,0.037595,0.32776,0.40543
63.52,-4.5438,-4.9777,-5.6249,-6.409,-6.8546,-6.8546,-6.409,-5.6249,-4.9777,-4.5438,-0.8676,-0.73711,-0.38564,0.034015,0.19376,0.19376,0.034015,-0.38564,-0.73711,-0.8676,0.43766,0.36837,0.075026,-0.084471,-0.12216,-0.12216,-0.084471,0.075026,0.36837,0.43766
63.613,-4.6245,-5.047,-5.662,-6.4067,-6.8372,-6.8372,-6.4067,-5.662,-5.047,-4.6245,-0.86805,-0.75195,-0.41323,0.014636,0.18009,0.18009,0.014636,-0.41323,-0.75195,-0.86805,0.46941,0.40779,0.11253,-0.077878,-0.11834,-0.11834,-0.077878,0.11253,0.40779,0.46941
63.706,-4.7053,-5.1176,-5.7017,-6.4063,-6.8211,-6.8211,-6.4063,-5.7017,-5.1176,-4.7053,-0.86811,-0.76428,-0.43952,-0.0047564,0.16612,0.16612,-0.0047564,-0.43952,-0.76428,-0.86811,0.50073,0.44609,0.15003,-0.071141,-0.11435,-0.11435,-0.071141,0.15003,0.44609,0.50073
63.831,-4.8135,-5.2136,-5.7586,-6.4085,-6.8016,-6.8016,-6.4085,-5.7586,-5.2136,-4.8135,-0.86791,-0.77735,-0.47256,-0.03068,0.14697,0.14697,-0.03068,-0.47256,-0.77735,-0.86791,0.54213,0.49573,0.20009,-0.061901,-0.10875,-0.10875,-0.061901,0.20009,0.49573,0.54213
63.955,-4.9216,-5.3111,-5.8194,-6.4139,-6.7845,-6.7845,-6.4139,-5.8194,-5.3111,-4.9216,-0.86739,-0.78709,-0.50297,-0.056455,0.12736,0.12736,-0.056455,-0.50297,-0.78709,-0.86739,0.58289,0.54368,0.2498,-0.05243,-0.10287,-0.10287,-0.05243,0.2498,0.54368,0.58289
64.08,-5.0296,-5.4097,-5.8838,-6.4225,-6.7698,-6.7698,-6.4225,-5.8838,-5.4097,-5.0296,-0.86658,-0.79407,-0.53061,-0.081975,0.10737,0.10737,-0.081975,-0.53061,-0.79407,-0.86658,0.62304,0.59011,0.29898,-0.042747,-0.096697,-0.096697,-0.042747,0.29898,0.59011,0.62304
64.204,-5.1376,-5.509,-5.9515,-6.4343,-6.7577,-6.7577,-6.4343,-5.9515,-5.509,-5.1376,-0.86566,-0.79889,-0.55546,-0.10714,0.087048,0.087048,-0.10714,-0.55546,-0.79889,-0.86566,0.66262,0.63516,0.34749,-0.032873,-0.090256,-0.090256,-0.032873,0.34749,0.63516,0.66262
64.358,-5.2703,-5.6318,-6.0388,-6.4531,-6.7463,-6.7463,-6.4531,-6.0388,-5.6318,-5.2703,-0.86455,-0.80274,-0.58222,-0.13747,0.061678,0.061678,-0.13747,-0.58222,-0.80274,-0.86455,0.7106,0.68887,0.40606,-0.02049,-0.08197,-0.08197,-0.02049,0.40606,0.68887,0.7106
64.511,-5.4028,-5.7551,-6.1299,-6.4764,-6.7388,-6.7388,-6.4764,-6.1299,-5.7551,-5.4028,-0.86332,-0.80481,-0.60484,-0.16689,0.036041,0.036041,-0.16689,-0.60484,-0.80481,-0.86332,0.75774,0.7409,0.46319,-0.007899,-0.07331,-0.07331,-0.007899,0.46319,0.7409,0.75774
64.665,-5.5352,-5.8787,-6.2242,-6.5042,-6.7353,-6.7353,-6.5042,-6.2242,-5.8787,-5.5352,-0.86192,-0.80553,-0.62353,-0.19522,0.010268,0.010268,-0.19522,-0.62353,-0.80553,-0.86192,0.80403,0.79138,0.51872,0.0048497,-0.064301,-0.064301,0.0048497,0.51872,0.79138,0.80403
64.818,-5.6673,-6.0023,-6.3211,-6.5363,-6.7357,-6.7357,-6.5363,-6.3211,-6.0023,-5.6673,-0.86044,-0.80537,-0.6386,-0.22229,-0.015507,-0.015507,-0.22229,-0.6386,-0.80537,-0.86044,0.84949,0.84035,0.57253,0.017703,-0.05497,-0.05497,0.017703,0.57253,0.84035,0.84949
64.984,-5.8097,-6.1357,-6.4279,-6.5754,-6.7405,-6.7405,-6.5754,-6.4279,-6.1357,-5.8097,-0.85879,-0.80467,-0.65125,-0.24991,-0.043186,-0.043186,-0.24991,-0.65125,-0.80467,-0.85879,0.89766,0.89158,0.62856,0.031632,-0.044566,-0.044566,0.031632,0.62856,0.89158,0.89766
65.149,-5.9518,-6.2688,-6.5366,-6.619,-6.7499,-6.7499,-6.619,-6.5366,-6.2688,-5.9518,-0.85702,-0.80345,-0.66059,-0.2757,-0.070535,-0.070535,-0.2757,-0.66059,-0.80345,-0.85702,0.94487,0.94119,0.68243,0.045548,-0.03386,-0.03386,0.045548,0.68243,0.94119,0.94487
65.315,-6.0936,-6.4018,-6.6466,-6.6666,-6.7639,-6.7639,-6.6666,-6.6466,-6.4018,-6.0936,-0.85509,-0.80178,-0.66708,-0.29952,-0.097386,-0.097386,-0.29952,-0.66708,-0.80178,-0.85509,0.99111,0.98921,0.73409,0.059379,-0.022892,-0.022892,0.059379,0.73409,0.98921,0.99111
65.481,-6.2351,-6.5345,-6.7575,-6.7181,-6.7822,-6.7822,-6.7181,-6.7575,-6.5345,-6.2351,-0.85303,-0.79981,-0.67119,-0.32128,-0.12357,-0.12357,-0.32128,-0.67119,-0.79981,-0.85303,1.0364,1.0357,0.78347,0.073054,-0.011708,-0.011708,0.073054,0.78347,1.0357,1.0364
65.698,-6.42,-6.7078,-6.9035,-6.7906,-6.8126,-6.8126,-6.7906,-6.9035,-6.7078,-6.42,-0.85015,-0.79693,-0.67367,-0.34659,-0.15661,-0.15661,-0.34659,-0.67367,-0.79693,-0.85015,1.0942,1.0942,0.84457,0.090618,0.0031888,0.0031888,0.090618,0.84457,1.0942,1.0942
65.915,-6.6041,-6.8804,-7.0497,-6.8683,-6.85,-6.85,-6.8683,-7.0497,-6.8804,-6.6041,-0.847,-0.79358,-0.67348,-0.36824,-0.1879,-0.1879,-0.36824,-0.67348,-0.79358,-0.847,1.1504,1.15,0.90166,0.10765,0.018262,0.018262,0.10765,0.90166,1.15,1.1504
66.132,-6.7876,-7.0522,-7.1957,-6.9502,-6.894,-6.894,-6.9502,-7.1957,-7.0522,-6.7876,-0.84355,-0.78969,-0.67111,-0.38629,-0.21713,-0.21713,-0.38629,-0.67111,-0.78969,-0.84355,1.2049,1.2032,0.95477,0.12403,0.033397,0.033397,0.12403,0.95477,1.2032,1.2049
66.349,-6.9703,-7.2232,-7.341,-7.0357,-6.9441,-6.9441,-7.0357,-7.341,-7.2232,-6.9703,-0.83981,-0.78534,-0.66704,-0.40092,-0.24406,-0.24406,-0.40092,-0.66704,-0.78534,-0.83981,1.2576,1.2537,1.0037,0.13962,0.048472,0.048472,0.13962,1.0037,1.2537,1.2576
66.61,-7.1886,-7.4272,-7.514,-7.1421,-7.0116,-7.0116,-7.1421,-7.514,-7.4272,-7.1886,-0.835,-0.77952,-0.6604,-0.4143,-0.27308,-0.27308,-0.4143,-0.6604,-0.77952,-0.835,1.3184,1.3107,1.0566,0.15714,0.066314,0.066314,0.15714,1.0566,1.3107,1.3184
66.87,-7.4055,-7.6295,-7.6851,-7.2514,-7.0861,-7.0861,-7.2514,-7.6851,-7.6295,-7.4055,-0.82965,-0.77287,-0.65201,-0.42353,-0.29823,-0.29823,-0.42353,-0.65201,-0.77287,-0.82965,1.3766,1.3637,1.1033,0.17324,0.08369,0.08369,0.17324,1.1033,1.3637,1.3766
67.131,-7.6211,-7.83,-7.8538,-7.3626,-7.1667,-7.1667,-7.3626,-7.8538,-7.83,-7.6211,-0.82367,-0.76529,-0.64197,-0.4291,-0.31937,-0.31937,-0.4291,-0.64197,-0.76529,-0.82367,1.4319,1.4124,1.1436,0.18782,0.10041,0.10041,0.18782,1.1436,1.4124,1.4319
67.392,-7.835,-8.0284,-8.0197,-7.4748,-7.2523,-7.2523,-7.4748,-8.0197,-8.0284,-7.835,-0.81712,-0.75674,-0.63042,-0.43149,-0.33651,-0.33651,-0.43149,-0.63042,-0.75674,-0.81712,1.4842,1.4568,1.1775,0.20077,0.11627,0.11627,0.20077,1.1775,1.4568,1.4842
67.715,-8.0977,-8.2712,-8.221,-7.6143,-7.3639,-7.3639,-7.6143,-8.221,-8.2712,-8.0977,-0.80837,-0.74472,-0.61408,-0.43069,-0.35237,-0.35237,-0.43069,-0.61408,-0.74472,-0.80837,1.5445,1.5053,1.2099,0.21442,0.13446,0.13446,0.21442,1.2099,1.5053,1.5445
68.038,-8.3575,-8.5099,-8.4166,-7.753,-7.4796,-7.4796,-7.753,-8.4166,-8.5099,-8.3575,-0.79831,-0.73079,-0.59526,-0.42638,-0.36249,-0.36249,-0.42638,-0.59526,-0.73079,-0.79831,1.5996,1.5461,1.2318,0.22545,0.15079,0.15079,0.22545,1.2318,1.5461,1.5996
68.362,-8.6139,-8.7437,-8.6057,-7.8898,-7.5977,-7.5977,-7.8898,-8.6057,-8.7437,-8.6139,-0.7865,-0.71463,-0.57374,-0.4191,-0.36725,-0.36725,-0.4191,-0.57374,-0.71463,-0.7865,1.6489,1.5786,1.2425,0.2339,0.16503,0.16503,0.2339,1.2425,1.5786,1.6489
68.685,-8.8663,-8.9719,-8.7875,-8.0238,-7.7167,-7.7167,-8.0238,-8.7875,-8.9719,-8.8663,-0.77317,-0.69602,-0.54935,-0.40928,-0.36721,-0.36721,-0.40928,-0.54935,-0.69602,-0.77317,1.6918,1.6017,1.2418,0.23973,0.17692,0.17692,0.23973,1.2418,1.6017,1.6918
69.012,-9.1162,-9.1957,-8.9624,-8.1555,-7.836,-7.836,-8.1555,-8.9624,-9.1957,-9.1162,-0.75836,-0.6745,-0.52163,-0.39707,-0.36287,-0.36287,-0.39707,-0.52163,-0.6745,-0.75836,1.7273,1.6145,1.2288,0.24295,0.18633,0.18633,0.24295,1.2288,1.6145,1.7273
69.338,-9.3609,-9.4119,-9.1277,-8.2828,-7.9532,-7.9532,-8.2828,-9.1277,-9.4119,-9.3609,-0.74109,-0.64954,-0.49044,-0.38271,-0.35465,-0.35465,-0.38271,-0.49044,-0.64954,-0.74109,1.7546,1.6157,1.2033,0.24367,0.1931,0.1931,0.24367,1.2033,1.6157,1.7546
69.665,-9.5998,-9.6194,-9.2822,-8.4052,-8.0672,-8.0672,-8.4052,-9.2822,-9.6194,-9.5998,-0.7207,-0.62048,-0.45549,-0.3663,-0.34302,-0.34302,-0.3663,-0.45549,-0.62048,-0.7207,1.7729,1.6042,1.1648,0.24199,0.19723,0.19723,0.24199,1.1648,1.6042,1.7729
69.991,-9.8315,-9.8166,-9.4247,-8.5218,-8.1768,-8.1768,-8.5218,-9.4247,-9.8166,-9.8315,-0.69708,-0.58683,-0.41658,-0.34784,-0.32841,-0.32841,-0.34784,-0.41658,-0.58683,-0.69708,1.7803,1.5781,1.1133,0.23798,0.19867,0.19867,0.23798,1.1133,1.5781,1.7803
70.314,-10.052,-10,-9.5524,-8.6309,-8.2802,-8.2802,-8.6309,-9.5524,-10,-10.052,-0.67025,-0.54848,-0.37404,-0.32757,-0.31142,-0.31142,-0.32757,-0.37404,-0.54848,-0.67025,1.7747,1.5361,1.0494,0.23179,0.19748,0.19748,0.23179,1.0494,1.5361,1.7747
70.637,-10.264,-10.17,-9.6658,-8.7332,-8.3778,-8.3778,-8.7332,-9.6658,-10.17,-10.264,-0.63856,-0.50394,-0.32722,-0.30519,-0.29222,-0.29222,-0.30519,-0.32722,-0.50394,-0.63856,1.7554,1.4769,0.97301,0.2235,0.19385,0.19385,0.2235,0.97301,1.4769,1.7554
70.96,-10.464,-10.325,-9.7633,-8.8278,-8.4688,-8.4688,-8.8278,-9.7633,-10.325,-10.464,-0.60079,-0.45216,-0.27598,-0.28062,-0.27109,-0.27109,-0.28062,-0.27598,-0.45216,-0.60079,1.7205,1.3993,0.8851,0.21321,0.18792,0.18792,0.21321,0.8851,1.3993,1.7205
71.283,-10.651,-10.461,-9.8436,-8.9142,-8.5527,-8.5527,-8.9142,-9.8436,-10.461,-10.651,-0.55601,-0.39242,-0.22049,-0.25376,-0.2483,-0.2483,-0.25376,-0.22049,-0.39242,-0.55601,1.6668,1.3014,0.78636,0.201,0.17989,0.17989,0.201,0.78636,1.3014,1.6668
71.611,-10.825,-10.579,-9.906,-8.9925,-8.63,-8.63,-8.9925,-9.906,-10.579,-10.825,-0.50235,-0.32317,-0.16028,-0.22416,-0.22371,-0.22371,-0.22416,-0.16028,-0.32317,-0.50235,1.5894,1.1795,0.67595,0.18669,0.16979,0.16979,0.18669,0.67595,1.1795,1.5894
71.938,-10.979,-10.672,-9.948,-9.0607,-8.6991,-8.6991,-9.0607,-9.948,-10.672,-10.979,-0.43778,-0.24366,-0.096127,-0.19204,-0.19786,-0.19786,-0.19204,-0.096127,-0.24366,-0.43778,1.4874,1.0364,0.55816,0.1706,0.15801,0.15801,0.1706,0.55816,1.0364,1.4874
72.266,-11.11,-10.737,-9.9685,-9.118,-8.7595,-8.7595,-9.118,-9.9685,-10.737,-11.11,-0.35985,-0.15295,-0.028358,-0.15732,-0.17095,-0.17095,-0.15732,-0.028358,-0.15295,-0.35985,1.3586,0.87388,0.43588,0.15286,0.14478,0.14478,0.15286,0.43588,0.87388,1.3586
72.593,-11.213,-10.771,-9.9665,-9.1635,-8.811,-8.811,-9.1635,-9.9665,-10.771,-11.213,-0.26676,-0.051457,0.041987,-0.12009,-0.14315,-0.14315,-0.12009,0.041987,-0.051457,-0.26676,1.1993,0.69273,0.31043,0.13356,0.13038,0.13038,0.13356,0.31043,0.69273,1.1993
72.784,-11.258,-10.775,-9.9545,-9.1843,-8.8367,-8.8367,-9.1843,-9.9545,-10.775,-11.258,-0.20487,0.012223,0.083644,-0.097319,-0.12661,-0.12661,-0.097319,0.083644,0.012223,-0.20487,1.0913,0.57941,0.2365,0.12166,0.12155,0.12155,0.12166,0.2365,0.57941,1.0913
72.974,-11.291,-10.766,-9.9345,-9.2006,-8.8592,-8.8592,-9.2006,-9.9345,-10.766,-11.291,-0.13651,0.079326,0.12575,-0.073758,-0.10985,-0.10985,-0.073758,0.12575,0.079326,-0.13651,0.9726,0.46225,0.16299,0.10932,0.11246,0.11246,0.10932,0.16299,0.46225,0.9726
73.165,-11.31,-10.744,-9.9065,-9.2123,-8.8785,-8.8785,-9.2123,-9.9065,-10.744,-11.31,-0.061263,0.1496,0.16812,-0.049442,-0.092896,-0.092896,-0.049442,0.16812,0.1496,-0.061263,0.84369,0.34248,0.090434,0.096594,0.10315,0.10315,0.096594,0.090434,0.34248,0.84369
73.356,-11.314,-10.709,-9.8705,-9.2194,-8.8946,-8.8946,-9.2194,-9.8705,-10.709,-11.314,0.021105,0.2226,0.21053,-0.024429,-0.075764,-0.075764,-0.024429,0.21053,0.2226,0.021105,0.70505,0.22116,0.019169,0.083521,0.09366,0.09366,0.083521,0.019169,0.22116,0.70505
73.504,-11.306,-10.672,-9.8369,-9.2216,-8.9048,-8.9048,-9.2216,-9.8369,-10.672,-11.306,0.090041,0.28082,0.24334,-0.0045749,-0.062356,-0.062356,-0.0045749,0.24334,0.28082,0.090041,0.59119,0.12659,-0.035082,0.073162,0.0862,0.0862,0.073162,-0.035082,0.12659,0.59119
73.652,-11.287,-10.626,-9.7984,-9.2207,-8.9131,-8.9131,-9.2207,-9.7984,-10.626,-11.287,0.1634,0.34015,0.27595,0.015624,-0.048866,-0.048866,0.015624,0.27595,0.34015,0.1634,0.47273,0.032537,-0.08813,0.062648,0.078677,0.078677,0.062648,-0.08813,0.032537,0.47273
73.8,-11.257,-10.571,-9.7552,-9.2169,-8.9193,-8.9193,-9.2169,-9.7552,-10.571,-11.257,0.24113,0.40031,0.30827,0.036126,-0.035302,-0.035302,0.036126,0.30827,0.40031,0.24113,0.35051,-0.060325,-0.1398,0.052008,0.071108,0.071108,0.052008,-0.1398,-0.060325,0.35051
73.948,-11.215,-10.507,-9.7072,-9.21,-8.9235,-8.9235,-9.21,-9.7072,-10.507,-11.215,0.32308,0.46096,0.34022,0.056887,-0.021674,-0.021674,0.056887,0.34022,0.46096,0.32308,0.22535,-0.15149,-0.19,0.041267,0.06351,0.06351,0.041267,-0.19,-0.15149,0.22535
74.096,-11.161,-10.435,-9.6545,-9.2001,-8.9257,-8.9257,-9.2001,-9.6545,-10.435,-11.161,0.40898,0.52175,0.37168,0.077855,-0.0079917,-0.0079917,0.077855,0.37168,0.52175,0.40898,0.098117,-0.24054,-0.23864,0.030454,0.055895,0.055895,0.030454,-0.23864,-0.24054,0.098117
74.244,-11.094,-10.353,-9.5972,-9.187,-8.9259,-8.9259,-9.187,-9.5972,-10.353,-11.094,0.49854,0.58234,0.40258,0.098976,0.0057373,0.0057373,0.098976,0.40258,0.58234,0.49854,-0.029878,-0.32681,-0.28559,0.019601,0.04828,0.04828,0.019601,-0.28559,-0.32681,-0.029878
74.392,-11.013,-10.262,-9.5354,-9.1708,-8.924,-8.924,-9.1708,-9.5354,-10.262,-11.013,0.59137,0.64241,0.43284,0.12019,0.019504,0.019504,0.12019,0.43284,0.64241,0.59137,-0.15736,-0.40975,-0.33074,0.0087391,0.040676,0.040676,0.0087391,-0.33074,-0.40975,-0.15736
74.54,-10.919,-10.163,-9.4692,-9.1514,-8.9201,-8.9201,-9.1514,-9.4692,-10.163,-10.919,0.6869,0.70157,0.46238,0.14145,0.033298,0.033298,0.14145,0.46238,0.70157,0.6869,-0.28339,-0.48914,-0.37406,-0.0021009,0.033095,0.033095,-0.0021009,-0.37406,-0.48914,-0.28339
74.674,-10.821,-10.065,-9.4054,-9.1311,-8.9148,-8.9148,-9.1311,-9.4054,-10.065,-10.821,0.77526,0.75409,0.48845,0.16069,0.045817,0.045817,0.16069,0.48845,0.75409,0.77526,-0.39568,-0.55793,-0.41176,-0.011883,0.026252,0.026252,-0.011883,-0.41176,-0.55793,-0.39568
74.808,-10.711,-9.9604,-9.3381,-9.1083,-8.9078,-8.9078,-9.1083,-9.3381,-9.9604,-10.711,0.86481,0.8053,0.5138,0.17985,0.058344,0.058344,0.17985,0.5138,0.8053,0.86481,-0.505,-0.62334,-0.4479,-0.021597,0.019445,0.019445,-0.021597,-0.4479,-0.62334,-0.505
74.942,-10.589,-9.8491,-9.2675,-9.0829,-8.8992,-8.8992,-9.0829,-9.2675,-9.8491,-10.589,0.955,0.855,0.53838,0.19888,0.070868,0.070868,0.19888,0.53838,0.855,0.955,-0.6105,-0.68518,-0.48245,-0.031217,0.012681,0.012681,-0.031217,-0.48245,-0.68518,-0.6105
75.076,-10.455,-9.7311,-9.1937,-9.0549,-8.8888,-8.8888,-9.0549,-9.1937,-9.7311,-10.455,1.0451,0.9029,0.56212,0.21773,0.083381,0.083381,0.21773,0.56212,0.9029,1.0451,-0.71179,-0.74348,-0.51542,-0.040721,0.0059668,0.0059668,-0.040721,-0.51542,-0.74348,-0.71179
75.218,-10.3,-9.5996,-9.1122,-9.0226,-8.876,-8.876,-9.0226,-9.1122,-9.5996,-10.3,1.1396,0.95134,0.58627,0.23741,0.096588,0.096588,0.23741,0.58627,0.95134,1.1396,-0.81415,-0.80135,-0.5486,-0.050619,-0.0010717,-0.0010717,-0.050619,-0.5486,-0.80135,-0.81415
75.36,-10.131,-9.4613,-9.0274,-8.9876,-8.8614,-8.8614,-8.9876,-9.0274,-9.4613,-10.131,1.2325,0.99731,0.60937,0.25674,0.10976,0.10976,0.25674,0.60937,0.99731,1.2325,-0.91058,-0.85515,-0.58002,-0.060334,-0.0080403,-0.0080403,-0.060334,-0.58002,-0.85515,-0.91058
75.502,-9.95,-9.3168,-8.9394,-8.9498,-8.8449,-8.8449,-8.9498,-8.9394,-9.3168,-9.95,1.323,1.0406,0.63137,0.27569,0.12288,0.12288,0.27569,0.63137,1.0406,1.323,-1.0004,-0.90482,-0.60967,-0.069838,-0.014932,-0.014932,-0.069838,-0.60967,-0.90482,-1.0004
75.644,-9.7561,-9.1663,-8.8484,-8.9094,-8.8265,-8.8265,-8.9094,-8.8484,-9.1663,-9.7561,1.4102,1.081,0.65221,0.29416,0.13593,0.13593,0.29416,0.65221,1.081,1.4102,-1.0838,-0.95056,-0.6376,-0.079108,-0.02174,-0.02174,-0.079108,-0.6376,-0.95056,-1.0838
75.783,-9.5533,-9.0126,-8.7559,-8.8671,-8.8067,-8.8067,-8.8671,-8.7559,-9.0126,-9.5533,1.492,1.1178,0.67155,0.31185,0.1487,0.1487,0.31185,0.67155,1.1178,1.492,-1.1603,-0.992,-0.66346,-0.087991,-0.02836,-0.02836,-0.087991,-0.66346,-0.992,-1.1603
