Var1,y1_1,y1_2,y1_3
280.74,283.923862147672,0.0327070771128471,3.82954240188422
280.75,283.924189253274,0.0327140450273474,3.83214503588571
280.76,283.924516428598,0.0327210213542623,3.83474887431055
280.77,283.924843673727,0.0327280060965421,3.83735391732186
280.78,283.925170988745,0.03273499925715,3.83996016508188
280.79,283.925498373738,0.0327420008390625,3.84256761775205
280.8,283.925825828788,0.0327490108452686,3.84517627549294
280.81,283.92615335398,0.0327560292787709,3.84778613846429
280.82,283.926480949399,0.0327630561425843,3.85039720682494
280.83,283.926808615129,0.0327700914397374,3.85300948073293
280.84,283.927136351254,0.0327771351732713,3.85562296034544
280.85,283.927464157858,0.0327841873462405,3.85823764581876
280.86,283.927792035026,0.0327912479617121,3.86085353730836
280.87,283.928119982843,0.0327983170227668,3.86347063496883
280.88,283.928448001393,0.0328053945324979,3.86608893895391
280.89,283.92877609076,0.0328124804940118,3.86870844941647
280.9,283.929104251028,0.0328195749104279,3.87132916650851
280.91,283.929432482284,0.0328266777848788,3.87395109038119
280.92,283.92976078461,0.0328337891205101,3.87657422118476
280.93,283.930089158092,0.0328409089204804,3.87919855906865
280.94,283.930417602814,0.0328480371879613,3.88182410418136
280.95,283.930746118862,0.0328551739261375,3.88445085667056
280.96,283.931074706319,0.032862319138207,3.88707881668304
280.97,283.93140336527,0.0328694728273803,3.88970798436468
280.98,283.931732095801,0.0328766349968816,3.8923383598605
280.99,283.932060897996,0.0328838056499477,3.89496994331467
281,283.93238977194,0.0328909847898288,3.89760273487042
281.01,283.932718717718,0.0328981724197879,3.90023673467015
281.02,283.933047735414,0.0329053685431014,3.90287194285532
281.03,283.933376825115,0.0329125731630585,3.90550835956655
281.04,283.933705986904,0.0329197862829617,3.90814598494353
281.05,283.934035220866,0.0329270079061265,3.91078481912509
281.06,283.934364527088,0.0329342380358814,3.91342486224915
281.07,283.934693905653,0.0329414766755684,3.91606611445272
281.08,283.935023356647,0.0329487238285423,3.91870857587192
281.09,283.935352880156,0.0329559794981709,3.92135224664201
281.1,283.935682476263,0.0329632436878355,3.92399712689727
281.11,283.936012145055,0.0329705164009303,3.92664321677114
281.12,283.936341886617,0.0329777976408625,3.92929051639613
281.13,283.936671701034,0.0329850874110529,3.93193902590386
281.14,283.937001588392,0.0329923857149349,3.93458874542501
281.15,283.937331548775,0.0329996925559555,3.93723967508937
281.16,283.937661582269,0.0330070079375747,3.93989181502582
281.17,283.937991688959,0.0330143318632655,3.9425451653623
281.18,283.938321868932,0.0330216643365143,3.94519972622589
281.19,283.938652122272,0.0330290053608205,3.94785549774266
281.2,283.938982449066,0.0330363549396968,3.95051248003783
281.21,283.939312849397,0.033043713076669,3.9531706732357
281.22,283.939643323353,0.0330510797752762,3.95583007745958
281.23,283.939973871019,0.0330584550390705,3.95849069283191
281.24,283.94030449248,0.0330658388716173,3.96115251947419
281.25,283.940635187823,0.0330732312764954,3.96381555750699
281.26,283.940965957132,0.0330806322572967,3.96647980704994
281.27,283.941296800494,0.033088041817626,3.96914526822174
281.28,283.941627717995,0.0330954599611017,3.97181194114014
281.29,283.94195870972,0.0331028866913555,3.97447982592198
281.3,283.942289775755,0.0331103220120319,3.97714892268314
281.31,283.942620916186,0.0331177659267891,3.97981923153857
281.32,283.9429521311,0.0331252184392982,3.98249075260223
281.33,283.943283420581,0.0331326795532437,3.9851634859872
281.34,283.943614784717,0.0331401492723234,3.9878374318056
281.35,283.943946223593,0.0331476276002484,3.99051259016853
281.36,283.944277737295,0.0331551145407429,3.99318896118622
281.37,283.94460932591,0.0331626100975446,3.99586654496792
281.38,283.944940989524,0.0331701142744041,3.9985453416219
281.39,283.945272728222,0.0331776270750859,4.00122535125551
281.4,283.945604542092,0.0331851485033672,4.00390657397511
281.41,283.945936431219,0.033192678563039,4.00658900988612
281.42,283.946268395689,0.0332002172579052,4.00927265909298
281.43,283.94660043559,0.0332077645917832,4.01195752169917
281.44,283.946932551008,0.0332153205685038,4.01464359780719
281.45,283.947264742028,0.033222885191911,4.01733088751859
281.46,283.947597008738,0.0332304584658624,4.02001939093395
281.47,283.947929351224,0.0332380403942286,4.02270910815283
281.48,283.948261769573,0.0332456309808936,4.02540003927387
281.49,283.94859426387,0.0332532302297551,4.02809218439471
281.5,283.948926834204,0.0332608381447238,4.03078554361201
281.51,283.94925948066,0.0332684547297239,4.03348011702144
281.52,283.949592203325,0.0332760799886929,4.0361759047177
281.53,283.949925002286,0.0332837139255819,4.0388729067945
281.54,283.95025787763,0.0332913565443552,4.04157112334455
281.55,283.950590829444,0.0332990078489906,4.04427055445959
281.56,283.950923857814,0.0333066678434794,4.04697120023036
281.57,283.951256962827,0.0333143365318261,4.04967306074658
281.58,283.951590144571,0.0333220139180489,4.052376136097
281.59,283.951923403132,0.0333297000061791,4.05508042636939
281.6,283.952256738598,0.0333373948002616,4.05778593165046
281.61,283.952590151055,0.0333450983043547,4.06049265202598
281.62,283.952923640591,0.0333528105225303,4.06320058758067
281.63,283.953257207292,0.0333605314588738,4.06590973839827
281.64,283.953590851247,0.0333682611174839,4.06862010456151
281.65,283.953924572541,0.0333759995024726,4.0713316861521
281.66,283.954258371264,0.033383746617966,4.07404448325073
281.67,283.954592247501,0.033391502468103,4.07675849593709
281.68,283.95492620134,0.0333992670570366,4.07947372428987
281.69,283.955260232869,0.0334070403889329,4.08219016838667
281.7,283.955594342174,0.0334148224679716,4.08490782830414
281.71,283.955928529345,0.0334226132983461,4.0876267041179
281.72,283.956262794467,0.0334304128842631,4.0903467959025
281.73,283.956597137629,0.033438221229943,4.09306810373149
281.74,283.956931558919,0.0334460383396197,4.0957906276774
281.75,283.957266058423,0.0334538642175408,4.09851436781171
281.76,283.95760063623,0.0334616988679674,4.10123932420489
281.77,283.957935292427,0.0334695422951739,4.10396549692634
281.78,283.958270027103,0.0334773945034487,4.10669288604445
281.79,283.958604840345,0.0334852554970935,4.10942149162655
281.8,283.95893973224,0.0334931252804238,4.11215131373895
281.81,283.959274702877,0.0335010038577687,4.11488235244691
281.82,283.959609752344,0.0335088912334707,4.1176146078146
281.83,283.959944880729,0.0335167874118862,4.1203480799052
281.84,283.960280088119,0.0335246923973853,4.12308276878082
281.85,283.960615374604,0.0335326061943512,4.1258186745025
281.86,283.96095074027,0.0335405288071814,4.12855579713023
281.87,283.961286185207,0.0335484602402868,4.13129413672296
281.88,283.961621709502,0.0335564004980919,4.13403369333857
281.89,283.961957313244,0.0335643495850348,4.13677446703387
281.9,283.962292996521,0.0335723075055677,4.13951645786463
281.91,283.962628759422,0.0335802742641562,4.14225966588553
281.92,283.962964602034,0.0335882498652797,4.14500409115018
281.93,283.963300524446,0.0335962343134312,4.14774973371116
281.94,283.963636526747,0.0336042276131177,4.1504965936199
281.95,283.963972609026,0.0336122297688596,4.15324467092683
281.96,283.96430877137,0.0336202407851914,4.15599396568128
281.97,283.964645013869,0.0336282606666611,4.15874447793147
281.98,283.964981336611,0.0336362894178305,4.16149620772458
281.99,283.965317739684,0.0336443270432752,4.16424915510668
282,283.965654223179,0.0336523735475848,4.16700332012278
282.01,283.965990787183,0.0336604289353623,4.16975870281678
282.02,283.966327431785,0.033668493211225,4.17251530323149
282.03,283.966664157074,0.0336765663798036,4.17527312140863
282.04,283.96700096314,0.0336846484457428,4.17803215738885
282.05,283.967337850071,0.0336927394137011,4.18079241121166
282.06,283.967674817956,0.0337008392883509,4.18355388291553
282.07,283.968011866884,0.0337089480743784,4.18631657253773
282.08,283.968348996945,0.0337170657764838,4.18908048011453
282.09,283.968686208227,0.033725192399381,4.19184560568107
282.1,283.96902350082,0.0337333279477978,4.19461194927131
282.11,283.969360874814,0.033741472426476,4.19737951091818
282.12,283.969698330296,0.0337496258401713,4.20014829065347
282.13,283.970035867358,0.0337577881936533,4.20291828850787
282.14,283.970373486088,0.0337659594917056,4.20568950451092
282.15,283.970711186575,0.0337741397391256,4.20846193869107
282.16,283.97104896891,0.0337823289407247,4.21123559107564
282.17,283.971386833182,0.0337905271013284,4.21401046169082
282.18,283.97172477948,0.0337987342257762,4.2167865505617
282.19,283.972062807894,0.0338069503189212,4.21956385771218
282.2,283.972400918514,0.0338151753856308,4.22234238316509
282.21,283.972739111429,0.0338234094307865,4.22512212694213
282.22,283.97307738673,0.0338316524592834,4.22790308906379
282.23,283.973415744506,0.0338399044760312,4.23068526954951
282.24,283.973754184848,0.0338481654859531,4.23346866841755
282.25,283.974092707844,0.0338564354939867,4.23625328568502
282.26,283.974431313585,0.0338647145050836,4.2390391213679
282.27,283.974770002162,0.0338730025242093,4.24182617548104
282.28,283.975108773663,0.0338812995563438,4.2446144480381
282.29,283.975447628181,0.0338896056064805,4.24740393905161
282.3,283.975786565803,0.0338979206796277,4.25019464853297
282.31,283.976125586622,0.0339062447808072,4.25298657649239
282.32,283.976464690727,0.0339145779150552,4.25577972293892
282.33,283.976803878208,0.033922920087422,4.25857408788046
282.34,283.977143149157,0.0339312713029722,4.26136967132379
282.35,283.977482503662,0.0339396315667843,4.26416647327442
282.36,283.977821941816,0.0339480008839512,4.26696449373679
282.37,283.978161463708,0.0339563792595798,4.26976373271414
282.38,283.978501069429,0.0339647666987914,4.27256419020852
282.39,283.97884075907,0.0339731632067214,4.27536586622083
282.4,283.979180532721,0.0339815687885193,4.27816876075077
282.41,283.979520390474,0.033989983449349,4.28097287379689
282.42,283.979860332418,0.0339984071943888,4.28377820535652
282.43,283.980200358646,0.034006840028831,4.28658475542586
282.44,283.980540469247,0.0340152819578822,4.28939252399984
282.45,283.980880664313,0.0340237329867633,4.29220151107229
282.46,283.981220943935,0.0340321931207098,4.2950117166358
282.47,283.981561308204,0.0340406623649709,4.29782314068176
282.48,283.981901757211,0.0340491407248107,4.30063578320039
282.49,283.982242291047,0.0340576282055073,4.30344964418071
282.5,283.982582909803,0.0340661248123532,4.30626472361052
282.51,283.982923613571,0.0340746305506554,4.30908102147643
282.52,283.983264402442,0.0340831454257353,4.31189853776384
282.53,283.983605276508,0.0340916694429284,4.31471727245695
282.54,283.983946235859,0.0341002026075849,4.31753722553873
282.55,283.984287280588,0.0341087449250693,4.32035839699097
282.56,283.984628410786,0.0341172964007605,4.32318078679423
282.57,283.984969626545,0.0341258570400517,4.3260043949278
282.58,283.985310927955,0.0341344268483509,4.32882922136984
282.59,283.98565231511,0.0341430058310801,4.33165526609725
282.6,283.985993788101,0.0341515939936762,4.33448252908566
282.61,283.986335347018,0.0341601913415904,4.33731101030953
282.62,283.986676991956,0.0341687978802884,4.34014070974207
282.63,283.987018723004,0.0341774136152505,4.34297162735527
282.64,283.987360540257,0.0341860385519715,4.34580376311986
282.65,283.987702443804,0.0341946726959605,4.34863711700536
282.66,283.988044433739,0.0342033160527415,4.35147168898003
282.67,283.988386510154,0.034211968627853,4.3543074790109
282.68,283.98872867314,0.0342206304268479,4.35714448706376
282.69,283.989070922791,0.0342293014552939,4.35998271310311
282.7,283.989413259198,0.0342379817187731,4.36282215709226
282.71,283.989755682454,0.0342466712228826,4.36566281899325
282.72,283.990098192651,0.0342553699732338,4.36850469876682
282.73,283.990440789882,0.0342640779754527,4.37134779637251
282.74,283.990783474239,0.0342727952351803,4.37419211176859
282.75,283.991126245815,0.034281521758072,4.37703764491203
282.76,283.991469104703,0.0342902575497979,4.37988439575859
282.77,283.991812050995,0.0342990026160429,4.38273236426273
282.78,283.992155084784,0.0343077569625067,4.38558155037764
282.79,283.992498206163,0.0343165205949036,4.38843195405524
282.8,283.992841415225,0.0343252935189627,4.39128357524619
282.81,283.993184712062,0.0343340757404279,4.39413641389987
282.82,283.993528096769,0.0343428672650579,4.39699046996434
282.83,283.993871569437,0.0343516680986261,4.39984574338644
282.84,283.99421513016,0.0343604782469206,4.40270223411169
282.85,283.994558779031,0.0343692977157445,4.4055599420843
282.86,283.994902516143,0.0343781265109158,4.40841886724725
282.87,283.99524634159,0.0343869646382672,4.41127900954217
282.88,283.995590255465,0.0343958121036462,4.41414036890944
282.89,283.995934257861,0.0344046689129155,4.41700294528812
282.9,283.996278348872,0.0344135350719525,4.41986673861596
282.91,283.996622528591,0.0344224105866494,4.42273174882943
282.92,283.996966797113,0.0344312954629135,4.42559797586368
282.93,283.99731115453,0.0344401897066671,4.42846541965257
282.94,283.997655600936,0.0344490933238472,4.43133408012861
282.95,283.998000136425,0.0344580063204058,4.43420395722303
282.96,283.998344761092,0.0344669287023102,4.43707505086576
282.97,283.998689475029,0.0344758604755424,4.43994736098535
282.98,283.99903427833,0.0344848016460994,4.44282088750908
282.99,283.999379171091,0.0344937522199936,4.44569563036291
283,283.999724153404,0.0345027122032521,4.44857158947145
283.01,284.000069225364,0.034511681601917,4.45144876475798
283.02,284.000414387065,0.0345206604220459,4.45432715614447
283.03,284.000759638602,0.034529648669711,4.45720676355153
283.04,284.001104980068,0.034538646351,4.46008758689846
283.05,284.001450411558,0.0345476534720155,4.46296962610321
283.06,284.001795933167,0.0345566700388754,4.46585288108239
283.07,284.002141544988,0.0345656960577126,4.46873735175124
283.08,284.002487247117,0.0345747315346752,4.47162303802368
283.09,284.002833039648,0.0345837764759267,4.47450993981231
283.1,284.003178922676,0.0345928308876454,4.47739805702828
283.11,284.003524896296,0.0346018947760253,4.48028738958149
283.12,284.003870960601,0.0346109681472754,4.48317793738042
283.13,284.004217115688,0.0346200510076198,4.48606970033222
283.14,284.004563361651,0.0346291433632982,4.48896267834267
283.15,284.004909698585,0.0346382452205654,4.49185687131616
283.16,284.005256126585,0.0346473565856915,4.49475227915575
